elapsed_seconds,timestamp,index,name,gpu_util_percent,mem_util_percent,mem_used_mib,mem_total_mib,power_w,temp_c
1095.166203,2026/05/29 15:39:02.628,0,NVIDIA B200,98,27,17742,183359,778.35,44
1096.189271,2026/05/29 15:39:03.651,0,NVIDIA B200,98,30,17742,183359,775.33,44
1097.213474,2026/05/29 15:39:04.676,0,NVIDIA B200,99,30,17742,183359,778.62,44
1098.237501,2026/05/29 15:39:05.699,0,NVIDIA B200,98,29,17742,183359,782.52,44
1099.362139,2026/05/29 15:39:06.772,0,NVIDIA B200,99,30,17742,183359,776.29,45
1100.384023,2026/05/29 15:39:07.847,0,NVIDIA B200,98,29,17742,183359,779.64,44
1101.422056,2026/05/29 15:39:08.875,0,NVIDIA B200,98,29,17742,183359,777.56,45
1102.455270,2026/05/29 15:39:09.915,0,NVIDIA B200,97,32,17742,183359,776.40,44
1103.489170,2026/05/29 15:39:10.951,0,NVIDIA B200,98,27,17742,183359,777.50,43
1104.514172,2026/05/29 15:39:11.975,0,NVIDIA B200,98,29,17742,183359,776.98,44
1105.539008,2026/05/29 15:39:13.000,0,NVIDIA B200,99,30,17742,183359,774.18,44
1106.564455,2026/05/29 15:39:14.024,0,NVIDIA B200,98,27,17742,183359,778.28,45
1107.583672,2026/05/29 15:39:15.048,0,NVIDIA B200,99,28,17742,183359,797.95,45
1108.606086,2026/05/29 15:39:16.069,0,NVIDIA B200,99,27,17742,183359,795.44,45
1109.628316,2026/05/29 15:39:17.090,0,NVIDIA B200,97,26,17742,183359,789.80,45
1110.647738,2026/05/29 15:39:18.112,0,NVIDIA B200,99,30,17742,183359,780.27,45
1111.669051,2026/05/29 15:39:19.132,0,NVIDIA B200,99,30,17742,183359,777.57,45
1112.691624,2026/05/29 15:39:20.154,0,NVIDIA B200,98,29,17742,183359,777.51,45
1113.711592,2026/05/29 15:39:21.175,0,NVIDIA B200,97,29,17742,183359,776.01,44
1114.751759,2026/05/29 15:39:22.212,0,NVIDIA B200,98,30,17742,183359,778.45,44
1115.772630,2026/05/29 15:39:23.237,0,NVIDIA B200,98,31,17742,183359,776.61,43
1116.795685,2026/05/29 15:39:24.258,0,NVIDIA B200,98,30,17742,183359,772.55,44
1117.820456,2026/05/29 15:39:25.282,0,NVIDIA B200,98,28,17742,183359,776.63,45
1118.844684,2026/05/29 15:39:26.306,0,NVIDIA B200,98,29,17742,183359,778.63,45
1119.867513,2026/05/29 15:39:27.330,0,NVIDIA B200,97,27,17742,183359,776.35,45
1120.894896,2026/05/29 15:39:28.355,0,NVIDIA B200,98,31,17742,183359,778.30,45
1121.917926,2026/05/29 15:39:29.380,0,NVIDIA B200,99,28,17742,183359,793.33,46
1122.939337,2026/05/29 15:39:30.402,0,NVIDIA B200,99,28,17742,183359,805.66,45
1123.961890,2026/05/29 15:39:31.424,0,NVIDIA B200,99,28,17742,183359,791.08,46
1124.986308,2026/05/29 15:39:32.448,0,NVIDIA B200,98,27,17742,183359,779.99,45
1126.012455,2026/05/29 15:39:33.471,0,NVIDIA B200,98,30,17742,183359,779.35,45
1127.035152,2026/05/29 15:39:34.498,0,NVIDIA B200,98,30,17742,183359,774.14,44
1128.061984,2026/05/29 15:39:35.522,0,NVIDIA B200,97,30,17742,183359,772.04,44
1129.085236,2026/05/29 15:39:36.547,0,NVIDIA B200,98,31,17742,183359,777.24,44
1130.109436,2026/05/29 15:39:37.572,0,NVIDIA B200,99,29,17742,183359,773.88,45
1131.132246,2026/05/29 15:39:38.595,0,NVIDIA B200,98,28,17742,183359,777.80,46
1132.156718,2026/05/29 15:39:39.618,0,NVIDIA B200,99,30,17742,183359,778.77,45
1133.178391,2026/05/29 15:39:40.642,0,NVIDIA B200,98,30,17742,183359,775.13,45
1134.199491,2026/05/29 15:39:41.664,0,NVIDIA B200,99,30,17742,183359,780.88,44
1135.222422,2026/05/29 15:39:42.685,0,NVIDIA B200,98,29,17742,183359,777.27,45
1136.243169,2026/05/29 15:39:43.707,0,NVIDIA B200,99,28,17742,183359,786.48,45
1137.356986,2026/05/29 15:39:44.769,0,NVIDIA B200,99,28,17742,183359,804.46,45
1138.379630,2026/05/29 15:39:45.844,0,NVIDIA B200,97,30,17742,183359,788.94,44
1139.405409,2026/05/29 15:39:46.867,0,NVIDIA B200,99,31,17742,183359,781.19,44
1140.428066,2026/05/29 15:39:47.890,0,NVIDIA B200,98,30,17742,183359,774.73,45
1141.470472,2026/05/29 15:39:48.919,0,NVIDIA B200,98,28,17742,183359,773.99,44
1142.494197,2026/05/29 15:39:49.955,0,NVIDIA B200,98,32,17742,183359,774.06,43
1143.539419,2026/05/29 15:39:51.003,0,NVIDIA B200,98,28,17742,183359,774.49,44
1144.563208,2026/05/29 15:39:52.026,0,NVIDIA B200,98,29,17742,183359,781.39,44
1145.585097,2026/05/29 15:39:53.049,0,NVIDIA B200,98,30,17742,183359,776.26,44
1146.608092,2026/05/29 15:39:54.071,0,NVIDIA B200,98,27,17742,183359,778.85,45
1147.631012,2026/05/29 15:39:55.094,0,NVIDIA B200,99,30,17742,183359,777.60,44
1148.652842,2026/05/29 15:39:56.115,0,NVIDIA B200,99,30,17742,183359,773.44,44
1149.678414,2026/05/29 15:39:57.139,0,NVIDIA B200,98,29,17742,183359,774.07,44
1150.701000,2026/05/29 15:39:58.163,0,NVIDIA B200,98,28,17742,183359,790.25,45
1151.722391,2026/05/29 15:39:59.186,0,NVIDIA B200,98,29,17742,183359,803.71,45
1152.747033,2026/05/29 15:40:00.208,0,NVIDIA B200,98,29,17742,183359,788.29,45
1153.771851,2026/05/29 15:40:01.234,0,NVIDIA B200,98,32,17742,183359,777.46,43
1154.800502,2026/05/29 15:40:02.263,0,NVIDIA B200,98,28,17742,183359,775.94,43
1155.821935,2026/05/29 15:40:03.285,0,NVIDIA B200,98,31,17742,183359,777.91,44
1156.842848,2026/05/29 15:40:04.307,0,NVIDIA B200,98,29,17742,183359,778.03,44
1157.863370,2026/05/29 15:40:05.327,0,NVIDIA B200,97,28,17742,183359,778.85,44
1158.889326,2026/05/29 15:40:06.351,0,NVIDIA B200,99,30,17742,183359,777.31,45
1159.912901,2026/05/29 15:40:07.376,0,NVIDIA B200,98,30,17742,183359,767.60,45
1160.934713,2026/05/29 15:40:08.398,0,NVIDIA B200,98,30,17742,183359,777.08,44
1161.954801,2026/05/29 15:40:09.420,0,NVIDIA B200,98,30,17742,183359,774.82,43
1162.976473,2026/05/29 15:40:10.439,0,NVIDIA B200,98,30,17742,183359,775.02,44
1163.997452,2026/05/29 15:40:11.461,0,NVIDIA B200,98,31,17742,183359,776.62,44
1165.070282,2026/05/29 15:40:12.490,0,NVIDIA B200,99,28,17742,183359,786.19,45
1166.091556,2026/05/29 15:40:13.556,0,NVIDIA B200,99,28,17742,183359,806.71,45
1167.289103,2026/05/29 15:40:14.634,0,NVIDIA B200,2,0,17742,183359,660.02,37
1168.314303,2026/05/29 15:40:15.777,0,NVIDIA B200,99,29,17742,183359,775.91,44
1169.373102,2026/05/29 15:40:16.829,0,NVIDIA B200,97,29,17742,183359,776.24,44
1170.397969,2026/05/29 15:40:17.861,0,NVIDIA B200,99,31,17742,183359,773.92,44
1171.437254,2026/05/29 15:40:18.889,0,NVIDIA B200,98,29,17742,183359,771.98,44
1172.460159,2026/05/29 15:40:19.922,0,NVIDIA B200,98,30,17742,183359,774.07,43
1173.496081,2026/05/29 15:40:20.947,0,NVIDIA B200,98,31,17742,183359,778.95,44
1174.542161,2026/05/29 15:40:22.006,0,NVIDIA B200,98,30,17742,183359,777.59,44
1175.563887,2026/05/29 15:40:23.028,0,NVIDIA B200,98,27,17742,183359,779.46,45
1176.586370,2026/05/29 15:40:24.050,0,NVIDIA B200,98,30,17742,183359,772.18,45
1177.612351,2026/05/29 15:40:25.075,0,NVIDIA B200,98,29,17742,183359,774.92,46
1178.637424,2026/05/29 15:40:26.100,0,NVIDIA B200,98,27,17742,183359,774.74,45
1179.660292,2026/05/29 15:40:27.123,0,NVIDIA B200,98,27,17742,183359,781.82,45
1180.729216,2026/05/29 15:40:28.158,0,NVIDIA B200,99,28,17742,183359,800.01,46
1181.752642,2026/05/29 15:40:29.217,0,NVIDIA B200,99,28,17742,183359,802.39,46
1182.776491,2026/05/29 15:40:30.238,0,NVIDIA B200,98,30,17742,183359,779.42,45
1183.810251,2026/05/29 15:40:31.263,0,NVIDIA B200,98,31,17742,183359,774.54,45
1184.833393,2026/05/29 15:40:32.296,0,NVIDIA B200,98,30,17742,183359,777.92,45
1185.856429,2026/05/29 15:40:33.319,0,NVIDIA B200,97,30,17742,183359,781.79,44
1186.881422,2026/05/29 15:40:34.344,0,NVIDIA B200,98,31,17742,183359,778.38,44
1187.905159,2026/05/29 15:40:35.369,0,NVIDIA B200,98,30,17742,183359,778.97,44
1188.932000,2026/05/29 15:40:36.395,0,NVIDIA B200,98,29,17742,183359,778.56,45
1189.955363,2026/05/29 15:40:37.419,0,NVIDIA B200,98,27,17742,183359,775.88,45
1190.976381,2026/05/29 15:40:38.440,0,NVIDIA B200,98,30,17742,183359,773.94,45
1191.998113,2026/05/29 15:40:39.462,0,NVIDIA B200,98,30,17742,183359,773.97,45
1193.021281,2026/05/29 15:40:40.486,0,NVIDIA B200,99,29,17742,183359,774.63,45
1194.096527,2026/05/29 15:40:41.506,0,NVIDIA B200,99,28,17742,183359,782.23,45
1195.119980,2026/05/29 15:40:42.582,0,NVIDIA B200,99,27,17742,183359,796.77,45
1196.186645,2026/05/29 15:40:43.651,0,NVIDIA B200,98,28,17742,183359,805.15,45
1197.207874,2026/05/29 15:40:44.672,0,NVIDIA B200,98,30,17742,183359,773.66,45
1198.230353,2026/05/29 15:40:45.693,0,NVIDIA B200,99,29,17742,183359,775.65,45
1199.370659,2026/05/29 15:40:46.738,0,NVIDIA B200,98,29,17742,183359,781.84,44
1200.391981,2026/05/29 15:40:47.855,0,NVIDIA B200,98,28,17742,183359,778.31,45
1201.458243,2026/05/29 15:40:48.887,0,NVIDIA B200,98,30,17742,183359,779.11,45
1202.478266,2026/05/29 15:40:49.943,0,NVIDIA B200,98,28,17742,183359,778.36,44
1203.513792,2026/05/29 15:40:50.968,0,NVIDIA B200,98,31,17742,183359,779.28,44
1204.567019,2026/05/29 15:40:52.027,0,NVIDIA B200,98,28,17742,183359,772.82,44
1205.592152,2026/05/29 15:40:53.052,0,NVIDIA B200,97,30,17742,183359,774.29,44
1206.611572,2026/05/29 15:40:54.076,0,NVIDIA B200,99,30,17742,183359,779.09,44
1207.633389,2026/05/29 15:40:55.097,0,NVIDIA B200,98,27,17742,183359,770.44,45
1208.654047,2026/05/29 15:40:56.117,0,NVIDIA B200,99,28,17742,183359,778.89,45
1209.674830,2026/05/29 15:40:57.139,0,NVIDIA B200,99,27,17742,183359,807.49,46
1210.744939,2026/05/29 15:40:58.163,0,NVIDIA B200,99,27,17742,183359,791.79,45
1211.767712,2026/05/29 15:40:59.230,0,NVIDIA B200,97,29,17742,183359,774.31,46
1212.833355,2026/05/29 15:41:00.295,0,NVIDIA B200,97,30,17742,183359,778.77,45
1213.855209,2026/05/29 15:41:01.319,0,NVIDIA B200,98,28,17742,183359,772.43,45
1214.876409,2026/05/29 15:41:02.341,0,NVIDIA B200,98,30,17742,183359,775.59,45
1215.898207,2026/05/29 15:41:03.362,0,NVIDIA B200,98,30,17742,183359,773.14,44
1216.919933,2026/05/29 15:41:04.383,0,NVIDIA B200,98,30,17742,183359,773.52,44
1217.940551,2026/05/29 15:41:05.405,0,NVIDIA B200,98,28,17742,183359,778.15,44
1218.962369,2026/05/29 15:41:06.426,0,NVIDIA B200,98,30,17742,183359,776.01,44
1219.982492,2026/05/29 15:41:07.447,0,NVIDIA B200,98,29,17742,183359,774.36,45
1221.003454,2026/05/29 15:41:08.468,0,NVIDIA B200,99,29,17742,183359,773.21,44
1222.051664,2026/05/29 15:41:09.499,0,NVIDIA B200,98,28,17742,183359,776.51,44
1223.075843,2026/05/29 15:41:10.537,0,NVIDIA B200,98,28,17742,183359,774.54,45
1224.283918,2026/05/29 15:41:11.715,0,NVIDIA B200,97,28,17742,183359,796.34,45
1225.361544,2026/05/29 15:41:12.821,0,NVIDIA B200,96,27,17742,183359,796.96,45
1226.381758,2026/05/29 15:41:13.845,0,NVIDIA B200,98,29,17742,183359,775.94,44
1227.421539,2026/05/29 15:41:14.879,0,NVIDIA B200,98,28,17742,183359,776.39,44
1228.442376,2026/05/29 15:41:15.906,0,NVIDIA B200,98,31,17742,183359,778.46,44
1229.489757,2026/05/29 15:41:16.933,0,NVIDIA B200,97,28,17742,183359,773.40,44
1230.509360,2026/05/29 15:41:17.974,0,NVIDIA B200,98,29,17742,183359,775.60,44
1231.750481,2026/05/29 15:41:19.205,0,NVIDIA B200,97,30,17742,183359,774.16,44
1232.775530,2026/05/29 15:41:20.237,0,NVIDIA B200,98,28,17742,183359,772.26,44
1233.797592,2026/05/29 15:41:21.262,0,NVIDIA B200,98,27,17742,183359,776.59,45
1234.819536,2026/05/29 15:41:22.284,0,NVIDIA B200,98,29,17742,183359,777.54,45
1235.840806,2026/05/29 15:41:23.305,0,NVIDIA B200,98,30,17742,183359,780.50,44
1236.869723,2026/05/29 15:41:24.326,0,NVIDIA B200,99,29,17742,183359,780.26,44
1237.891134,2026/05/29 15:41:25.355,0,NVIDIA B200,99,28,17742,183359,780.47,45
1238.911448,2026/05/29 15:41:26.376,0,NVIDIA B200,99,26,17742,183359,796.80,45
1239.933094,2026/05/29 15:41:27.397,0,NVIDIA B200,97,29,17742,183359,801.22,44
1240.954131,2026/05/29 15:41:28.418,0,NVIDIA B200,99,30,17742,183359,780.00,44
1242.241189,2026/05/29 15:41:29.463,0,NVIDIA B200,98,29,17742,183359,776.10,44
1243.357020,2026/05/29 15:41:30.761,0,NVIDIA B200,98,30,17742,183359,776.43,45
1244.379827,2026/05/29 15:41:31.843,0,NVIDIA B200,98,28,17742,183359,776.64,45
1245.409894,2026/05/29 15:41:32.867,0,NVIDIA B200,99,28,17742,183359,777.41,45
1246.431170,2026/05/29 15:41:33.895,0,NVIDIA B200,99,31,17742,183359,777.26,45
1247.489744,2026/05/29 15:41:34.925,0,NVIDIA B200,98,28,17742,183359,779.20,44
1248.510310,2026/05/29 15:41:35.975,0,NVIDIA B200,99,30,17742,183359,775.50,45
1249.900749,2026/05/29 15:41:37.092,0,NVIDIA B200,98,28,17742,183359,771.12,45
1250.923225,2026/05/29 15:41:38.386,0,NVIDIA B200,98,27,17742,183359,779.95,44
1251.945230,2026/05/29 15:41:39.408,0,NVIDIA B200,97,26,17742,183359,778.00,45
1253.030430,2026/05/29 15:41:40.492,0,NVIDIA B200,99,28,17742,183359,797.60,45
1254.051318,2026/05/29 15:41:41.516,0,NVIDIA B200,99,27,17742,183359,798.20,45
1255.071903,2026/05/29 15:41:42.535,0,NVIDIA B200,97,29,17742,183359,782.31,44
1256.131717,2026/05/29 15:41:43.596,0,NVIDIA B200,96,30,17742,183359,775.52,45
1257.153109,2026/05/29 15:41:44.617,0,NVIDIA B200,98,29,17742,183359,776.72,45
1258.174006,2026/05/29 15:41:45.638,0,NVIDIA B200,99,29,17742,183359,775.33,45
1259.198262,2026/05/29 15:41:46.663,0,NVIDIA B200,99,30,17742,183359,776.28,45
1260.219195,2026/05/29 15:41:47.683,0,NVIDIA B200,98,28,17742,183359,775.05,45
1261.328142,2026/05/29 15:41:48.704,0,NVIDIA B200,99,30,17742,183359,779.59,44
1262.348529,2026/05/29 15:41:49.813,0,NVIDIA B200,98,31,17742,183359,778.77,45
1263.450141,2026/05/29 15:41:50.899,0,NVIDIA B200,98,28,17742,183359,778.41,45
1264.473142,2026/05/29 15:41:51.937,0,NVIDIA B200,98,29,17742,183359,776.86,45
1265.494130,2026/05/29 15:41:52.958,0,NVIDIA B200,98,29,17742,183359,773.84,43
1266.758062,2026/05/29 15:41:54.183,0,NVIDIA B200,97,28,17742,183359,775.03,45
1267.779920,2026/05/29 15:41:55.243,0,NVIDIA B200,99,27,17742,183359,804.85,45
1268.801683,2026/05/29 15:41:56.265,0,NVIDIA B200,99,27,17742,183359,795.17,46
1269.821019,2026/05/29 15:41:57.285,0,NVIDIA B200,100,31,17742,183359,771.71,45
1270.842598,2026/05/29 15:41:58.307,0,NVIDIA B200,98,31,17742,183359,775.15,44
1271.866654,2026/05/29 15:41:59.328,0,NVIDIA B200,97,29,17742,183359,781.01,44
1272.886256,2026/05/29 15:42:00.351,0,NVIDIA B200,97,28,17742,183359,775.79,44
1273.905065,2026/05/29 15:42:01.370,0,NVIDIA B200,97,30,17742,183359,776.27,44
1274.925918,2026/05/29 15:42:02.390,0,NVIDIA B200,97,30,17742,183359,777.40,45
1275.947887,2026/05/29 15:42:03.411,0,NVIDIA B200,98,29,17742,183359,778.02,45
1276.981683,2026/05/29 15:42:04.433,0,NVIDIA B200,97,29,17742,183359,778.19,44
1278.013192,2026/05/29 15:42:05.472,0,NVIDIA B200,99,30,17742,183359,774.44,45
1279.059891,2026/05/29 15:42:06.515,0,NVIDIA B200,100,32,17742,183359,767.35,45
1280.087700,2026/05/29 15:42:07.546,0,NVIDIA B200,97,31,17742,183359,772.63,44
1281.114478,2026/05/29 15:42:08.575,0,NVIDIA B200,99,28,17742,183359,774.76,44
1282.764190,2026/05/29 15:42:09.701,0,NVIDIA B200,99,27,17742,183359,797.58,45
1284.886681,2026/05/29 15:42:11.419,0,NVIDIA B200,97,32,17742,183359,789.09,44
1285.907416,2026/05/29 15:42:13.371,0,NVIDIA B200,98,29,17742,183359,777.27,45
1287.322085,2026/05/29 15:42:14.589,0,NVIDIA B200,97,30,17742,183359,766.55,44
1288.352095,2026/05/29 15:42:15.807,0,NVIDIA B200,98,31,17742,183359,777.44,43
1289.510185,2026/05/29 15:42:16.898,0,NVIDIA B200,97,30,17742,183359,778.63,45
1290.534474,2026/05/29 15:42:17.997,0,NVIDIA B200,98,29,17742,183359,775.82,44
1291.583668,2026/05/29 15:42:19.028,0,NVIDIA B200,98,28,17742,183359,780.14,44
1292.604802,2026/05/29 15:42:20.068,0,NVIDIA B200,96,32,17742,183359,778.69,43
1294.293739,2026/05/29 15:42:21.169,0,NVIDIA B200,98,29,17742,183359,771.61,43
1295.468363,2026/05/29 15:42:22.837,0,NVIDIA B200,97,32,17742,183359,775.96,45
1296.489192,2026/05/29 15:42:23.953,0,NVIDIA B200,98,28,17742,183359,796.96,45
1297.534383,2026/05/29 15:42:24.984,0,NVIDIA B200,99,27,17742,183359,801.21,46
1298.554536,2026/05/29 15:42:26.019,0,NVIDIA B200,99,30,17742,183359,786.15,44
1299.576571,2026/05/29 15:42:27.039,0,NVIDIA B200,99,31,17742,183359,774.90,45
1300.595852,2026/05/29 15:42:28.060,0,NVIDIA B200,98,29,17742,183359,773.53,43
1301.618357,2026/05/29 15:42:29.081,0,NVIDIA B200,98,31,17742,183359,780.72,43
1302.639139,2026/05/29 15:42:30.103,0,NVIDIA B200,97,28,17742,183359,779.13,44
1303.661193,2026/05/29 15:42:31.123,0,NVIDIA B200,97,27,17742,183359,772.65,45
1304.681475,2026/05/29 15:42:32.145,0,NVIDIA B200,98,28,17742,183359,776.59,45
1305.703092,2026/05/29 15:42:33.167,0,NVIDIA B200,99,31,17742,183359,778.24,45
1306.741228,2026/05/29 15:42:34.204,0,NVIDIA B200,98,28,17742,183359,776.36,44
1307.761503,2026/05/29 15:42:35.226,0,NVIDIA B200,99,30,17742,183359,775.33,45
1308.784205,2026/05/29 15:42:36.247,0,NVIDIA B200,98,29,17742,183359,775.60,44
1309.831041,2026/05/29 15:42:37.293,0,NVIDIA B200,97,32,17742,183359,779.77,45
1310.855242,2026/05/29 15:42:38.317,0,NVIDIA B200,99,27,17742,183359,792.35,45
1311.880265,2026/05/29 15:42:39.345,0,NVIDIA B200,99,26,17742,183359,812.18,45
1312.906359,2026/05/29 15:42:40.370,0,NVIDIA B200,99,31,17742,183359,639.95,43
1313.936931,2026/05/29 15:42:41.397,0,NVIDIA B200,99,30,17742,183359,768.38,44
1314.963742,2026/05/29 15:42:42.426,0,NVIDIA B200,99,31,17742,183359,770.33,44
1315.986206,2026/05/29 15:42:43.450,0,NVIDIA B200,100,31,17742,183359,771.28,44
1317.008898,2026/05/29 15:42:44.474,0,NVIDIA B200,97,31,17742,183359,776.86,43
1318.031208,2026/05/29 15:42:45.495,0,NVIDIA B200,97,30,17742,183359,778.55,44
1319.051184,2026/05/29 15:42:46.516,0,NVIDIA B200,97,30,17742,183359,773.41,43
1320.072230,2026/05/29 15:42:47.536,0,NVIDIA B200,98,29,17742,183359,775.62,44
1321.092913,2026/05/29 15:42:48.558,0,NVIDIA B200,98,30,17742,183359,773.70,44
1322.183982,2026/05/29 15:42:49.624,0,NVIDIA B200,96,28,17742,183359,773.40,43
1323.211390,2026/05/29 15:42:50.675,0,NVIDIA B200,98,27,17742,183359,773.77,45
1324.319938,2026/05/29 15:42:51.778,0,NVIDIA B200,99,28,17742,183359,775.06,45
1325.449307,2026/05/29 15:42:52.863,0,NVIDIA B200,99,29,17742,183359,788.55,45
1326.474223,2026/05/29 15:42:53.937,0,NVIDIA B200,98,27,17742,183359,796.66,46
1327.497431,2026/05/29 15:42:54.961,0,NVIDIA B200,97,30,17742,183359,798.59,44
1328.519169,2026/05/29 15:42:55.983,0,NVIDIA B200,98,29,17742,183359,781.14,44
1329.575271,2026/05/29 15:42:57.032,0,NVIDIA B200,97,30,17742,183359,779.92,44
1330.599406,2026/05/29 15:42:58.062,0,NVIDIA B200,98,29,17742,183359,773.39,44
1331.624037,2026/05/29 15:42:59.086,0,NVIDIA B200,97,29,17742,183359,775.29,44
1332.645975,2026/05/29 15:43:00.110,0,NVIDIA B200,99,30,17742,183359,776.71,44
1333.937405,2026/05/29 15:43:01.164,0,NVIDIA B200,98,29,17742,183359,777.55,45
1334.962097,2026/05/29 15:43:02.423,0,NVIDIA B200,98,30,17742,183359,774.57,44
1335.983526,2026/05/29 15:43:03.447,0,NVIDIA B200,97,28,17742,183359,771.86,45
1337.005628,2026/05/29 15:43:04.468,0,NVIDIA B200,98,27,17742,183359,778.60,45
1338.028374,2026/05/29 15:43:05.491,0,NVIDIA B200,99,31,17742,183359,777.03,45
1339.053524,2026/05/29 15:43:06.516,0,NVIDIA B200,98,31,17742,183359,776.31,45
1340.077515,2026/05/29 15:43:07.539,0,NVIDIA B200,99,28,17742,183359,790.72,44
1341.103529,2026/05/29 15:43:08.564,0,NVIDIA B200,98,27,17742,183359,804.58,45
1342.129080,2026/05/29 15:43:09.591,0,NVIDIA B200,98,30,17742,183359,787.10,45
1343.154906,2026/05/29 15:43:10.616,0,NVIDIA B200,99,31,17742,183359,779.47,45
1344.182032,2026/05/29 15:43:11.642,0,NVIDIA B200,98,31,17742,183359,777.21,44
1345.209565,2026/05/29 15:43:12.671,0,NVIDIA B200,97,30,17742,183359,774.88,44
1346.243454,2026/05/29 15:43:13.697,0,NVIDIA B200,97,30,17742,183359,775.83,44
1347.267758,2026/05/29 15:43:14.729,0,NVIDIA B200,98,29,17742,183359,774.79,44
1348.295135,2026/05/29 15:43:15.758,0,NVIDIA B200,99,29,17742,183359,776.83,44
1349.455250,2026/05/29 15:43:16.844,0,NVIDIA B200,98,30,17742,183359,773.28,43
1350.485140,2026/05/29 15:43:17.944,0,NVIDIA B200,98,29,17742,183359,777.96,44
1351.528495,2026/05/29 15:43:18.991,0,NVIDIA B200,99,29,17742,183359,777.47,44
1352.582203,2026/05/29 15:43:20.043,0,NVIDIA B200,97,29,17742,183359,779.28,44
1353.631591,2026/05/29 15:43:21.092,0,NVIDIA B200,99,30,17742,183359,778.01,44
1354.674431,2026/05/29 15:43:22.136,0,NVIDIA B200,98,27,17742,183359,787.73,45
1355.704037,2026/05/29 15:43:23.165,0,NVIDIA B200,99,28,17742,183359,805.52,44
1356.756354,2026/05/29 15:43:24.214,0,NVIDIA B200,97,28,17742,183359,786.18,44
1357.790589,2026/05/29 15:43:25.244,0,NVIDIA B200,98,27,17742,183359,775.09,44
1358.815632,2026/05/29 15:43:26.279,0,NVIDIA B200,98,29,17742,183359,775.41,45
1359.843514,2026/05/29 15:43:27.303,0,NVIDIA B200,100,31,17742,183359,772.02,45
1360.866396,2026/05/29 15:43:28.329,0,NVIDIA B200,98,31,17742,183359,772.59,45
1361.891505,2026/05/29 15:43:29.353,0,NVIDIA B200,97,30,17742,183359,776.91,45
1362.914903,2026/05/29 15:43:30.376,0,NVIDIA B200,97,29,17742,183359,775.86,44
1363.938602,2026/05/29 15:43:31.401,0,NVIDIA B200,98,30,17742,183359,775.09,44
1364.962867,2026/05/29 15:43:32.425,0,NVIDIA B200,98,28,17742,183359,773.68,44
1365.985662,2026/05/29 15:43:33.447,0,NVIDIA B200,98,32,17742,183359,770.68,44
1367.007906,2026/05/29 15:43:34.471,0,NVIDIA B200,98,30,17742,183359,775.15,44
1368.029896,2026/05/29 15:43:35.493,0,NVIDIA B200,98,30,17742,183359,779.65,44
1369.055461,2026/05/29 15:43:36.516,0,NVIDIA B200,99,28,17742,183359,793.07,45
1370.076434,2026/05/29 15:43:37.539,0,NVIDIA B200,99,27,17742,183359,804.58,45
1371.115367,2026/05/29 15:43:38.577,0,NVIDIA B200,98,29,17742,183359,791.70,45
1372.135217,2026/05/29 15:43:39.599,0,NVIDIA B200,97,28,17742,183359,774.92,44
1373.155664,2026/05/29 15:43:40.619,0,NVIDIA B200,98,30,17742,183359,777.56,44
1374.188445,2026/05/29 15:43:41.643,0,NVIDIA B200,98,30,17742,183359,779.26,44
1375.222396,2026/05/29 15:43:42.685,0,NVIDIA B200,97,31,17742,183359,778.27,45
1376.243443,2026/05/29 15:43:43.708,0,NVIDIA B200,98,28,17742,183359,775.74,44
1377.269198,2026/05/29 15:43:44.730,0,NVIDIA B200,98,32,17742,183359,771.80,43
1378.293277,2026/05/29 15:43:45.756,0,NVIDIA B200,98,27,17742,183359,769.55,44
1379.455339,2026/05/29 15:43:46.831,0,NVIDIA B200,98,31,17742,183359,776.53,44
1380.478090,2026/05/29 15:43:47.941,0,NVIDIA B200,98,29,17742,183359,777.67,44
1381.527038,2026/05/29 15:43:48.967,0,NVIDIA B200,98,28,17742,183359,777.51,44
1382.549471,2026/05/29 15:43:50.013,0,NVIDIA B200,99,31,17742,183359,774.16,45
1383.801588,2026/05/29 15:43:51.052,0,NVIDIA B200,98,27,17742,183359,787.38,45
1384.821918,2026/05/29 15:43:52.286,0,NVIDIA B200,98,28,17742,183359,803.00,45
1385.848818,2026/05/29 15:43:53.308,0,NVIDIA B200,98,30,17742,183359,783.36,44
1386.872628,2026/05/29 15:43:54.335,0,NVIDIA B200,98,31,17742,183359,772.23,44
1387.894743,2026/05/29 15:43:55.358,0,NVIDIA B200,98,30,17742,183359,773.03,44
1388.917015,2026/05/29 15:43:56.381,0,NVIDIA B200,98,29,17742,183359,779.90,44
1389.947879,2026/05/29 15:43:57.409,0,NVIDIA B200,98,27,17742,183359,777.68,45
1390.968980,2026/05/29 15:43:58.433,0,NVIDIA B200,98,30,17742,183359,778.15,45
1391.992773,2026/05/29 15:43:59.455,0,NVIDIA B200,97,30,17742,183359,777.23,44
1393.016160,2026/05/29 15:44:00.479,0,NVIDIA B200,99,30,17742,183359,773.99,44
1394.039246,2026/05/29 15:44:01.503,0,NVIDIA B200,98,29,17742,183359,772.61,44
1395.061856,2026/05/29 15:44:02.525,0,NVIDIA B200,98,28,17742,183359,774.93,43
1396.085459,2026/05/29 15:44:03.549,0,NVIDIA B200,98,31,17742,183359,771.68,43
1397.107618,2026/05/29 15:44:04.572,0,NVIDIA B200,98,28,17742,183359,779.26,44
1398.129406,2026/05/29 15:44:05.592,0,NVIDIA B200,99,27,17742,183359,785.52,45
